-9.001472999999999595e-06,-1.999975000000000058e+00,-4.000156999999999741e+00,-6.000396000000000285e+00,-8.000114999999999199e+00,-1.000056999999999974e+01,-1.200051000000000023e+01,-1.400032999999999994e+01,-1.599968999999999930e+01,-1.799990999999999985e+01,-1.999963999999999942e+01,-2.199715000000000131e+01,-2.400045000000000073e+01,-2.600222000000000122e+01,-2.800683000000000078e+01,-3.001032999999999973e+01,-3.201294000000000040e+01,-3.400865000000000293e+01,-3.599327999999999861e+01,-3.799967000000000183e+01,-4.000074000000000041e+01,-4.200384999999999991e+01,-4.400686000000000320e+01,-4.601212000000000302e+01,-4.801360999999999990e+01,-5.001740000000000208e+01,-5.200083000000000055e+01,-5.400155000000000172e+01,-5.600583999999999918e+01,-5.800956000000000046e+01,-6.000925999999999760e+01,-6.201100000000000279e+01,-6.401784000000000674e+01,-6.600061999999999784e+01,-6.800516000000000361e+01,-7.000651999999999475e+01,-7.200893000000000654e+01,-7.401024999999999920e+01,-7.601179999999999382e+01,-7.801430999999999472e+01,-8.001685000000000514e+01
-8.953704000000000248e-07,-1.357513000000000067e-06,-1.601126000000000093e-06,-1.806348000000000023e-06,-1.988128999999999816e-06,-2.153381999999999926e-06,-2.304160000000000060e-06,-2.442648000000000182e-06,-2.570165999999999881e-06,-2.689400000000000034e-06,-2.799955999999999929e-06,-2.902510000000000015e-06,-2.998841000000000059e-06,-3.089712999999999974e-06,-3.175658999999999862e-06,-3.256866999999999831e-06,-3.334987999999999925e-06,-3.409376999999999917e-06,-3.480428999999999911e-06,-3.549912000000000004e-06,-3.618569999999999983e-06,-3.685079000000000145e-06,-3.750782999999999898e-06,-3.814642000000000178e-06,-3.877520000000000273e-06,-3.939498999999999905e-06,-4.001286000000000165e-06,-4.062078999999999670e-06,-4.121734999999999764e-06,-4.181050000000000398e-06,-4.240574999999999629e-06,-4.299523999999999901e-06,-4.359350000000000029e-06,-4.416589000000000109e-06,-4.478397999999999707e-06,-4.540975000000000175e-06,-4.610452999999999919e-06,-4.684227999999999903e-06,-4.764778999999999735e-06,-4.850398999999999942e-06,-4.942769999999999942e-06
